,similarity,num_datapoints,cluster_id
4799,1.0,1,4799
4798,1.0,1,4798
6444,1.0,1,6444
6448,1.0,1,6448
4594,1.0,1,4594
8138,1.0,1,8138
6540,1.0,1,6540
4463,1.0,1,4463
4457,1.0,1,4457
6581,1.0,1,6581
4443,1.0,1,4443
4440,1.0,1,4440
4422,1.0,1,4422
8122,1.0,1,8122
4409,1.0,1,4409
4399,1.0,1,4399
8657,1.0,1,8657
8667,1.0,1,8667
6589,1.0,1,6589
4375,1.0,1,4375
4371,1.0,1,4371
4357,1.0,1,4357
6595,1.0,1,6595
8679,1.0,1,8679
8680,1.0,1,8680
8641,1.0,1,8641
8637,1.0,1,8637
4579,1.0,1,4579
6579,1.0,1,6579
4576,1.0,1,4576
4571,1.0,1,4571
6560,1.0,1,6560
6567,1.0,1,6567
6569,1.0,1,6569
4543,1.0,1,4543
4540,1.0,1,4540
4532,1.0,1,4532
4516,1.0,1,4516
6576,1.0,1,6576
4512,1.0,1,4512
4505,1.0,1,4505
4503,1.0,1,4503
4502,1.0,1,4502
4497,1.0,1,4497
8634,1.0,1,8634
4485,1.0,1,4485
8558,1.0,1,8558
7782,1.0,1,7782
1205,1.0,1,1205
1489,1.0,1,1489
9598,1.0,1,9598
1306,1.0,1,1306
637,1.0,1,637
122,1.0,1,122
1297,1.0,1,1297
9963,1.0,1,9963
867,1.0,1,867
9962,1.0,1,9962
1605,1.0,1,1605
1144,1.0,1,1144
131,1.0,1,131
9670,1.0,1,9670
9759,1.0,1,9759
317,1.0,1,317
851,1.0,1,851
1156,1.0,1,1156
1159,1.0,1,1159
1599,1.0,1,1599
848,1.0,1,848
1288,1.0,1,1288
653,1.0,1,653
842,1.0,1,842
1283,1.0,1,1283
9604,1.0,1,9604
9761,1.0,1,9761
9965,1.0,1,9965
1485,1.0,1,1485
9609,1.0,1,9609
109,1.0,1,109
362,1.0,1,362
1114,1.0,1,1114
589,1.0,1,589
937,1.0,1,937
9686,1.0,1,9686
9681,1.0,1,9681
359,1.0,1,359
9968,1.0,1,9968
9819,1.0,1,9819
1120,1.0,1,1120
96,1.0,1,96
97,1.0,1,97
1634,1.0,1,1634
915,1.0,1,915
1319,1.0,1,1319
9675,1.0,1,9675
1472,1.0,1,1472
907,1.0,1,907
341,1.0,1,341
9903,1.0,1,9903
625,1.0,1,625
9489,1.0,1,9489
9904,1.0,1,9904
631,1.0,1,631
9911,1.0,1,9911
1504,1.0,1,1504
812,1.0,1,812
9735,1.0,1,9735
777,1.0,1,777
776,1.0,1,776
9534,1.0,1,9534
775,1.0,1,775
1244,1.0,1,1244
773,1.0,1,773
207,1.0,1,207
1565,1.0,1,1565
9772,1.0,1,9772
9931,1.0,1,9931
9790,1.0,1,9790
9788,1.0,1,9788
9787,1.0,1,9787
1235,1.0,1,1235
246,1.0,1,246
1228,1.0,1,1228
752,1.0,1,752
751,1.0,1,751
9639,1.0,1,9639
213,1.0,1,213
218,1.0,1,218
741,1.0,1,741
9941,1.0,1,9941
735,1.0,1,735
1542,1.0,1,1542
222,1.0,1,222
698,1.0,1,698
1245,1.0,1,1245
293,1.0,1,293
1181,1.0,1,1181
9543,1.0,1,9543
1172,1.0,1,1172
670,1.0,1,670
808,1.0,1,808
674,1.0,1,674
800,1.0,1,800
1267,1.0,1,1267
9799,1.0,1,9799
687,1.0,1,687
9520,1.0,1,9520
1264,1.0,1,1264
9615,1.0,1,9615
165,1.0,1,165
786,1.0,1,786
691,1.0,1,691
9624,1.0,1,9624
9657,1.0,1,9657
1256,1.0,1,1256
177,1.0,1,177
9927,1.0,1,9927
9625,1.0,1,9625
183,1.0,1,183
187,1.0,1,187
198,1.0,1,198
1570,1.0,1,1570
9476,1.0,1,9476
1624,1.0,1,1624
738,1.0,1,738
496,1.0,1,496
1390,1.0,1,1390
504,1.0,1,504
984,1.0,1,984
1063,1.0,1,1063
1431,1.0,1,1431
418,1.0,1,418
9693,1.0,1,9693
975,1.0,1,975
1021,1.0,1,1021
14,1.0,1,14
46,1.0,1,46
1400,1.0,1,1400
1401,1.0,1,1401
1423,1.0,1,1423
1353,1.0,1,1353
1696,1.0,1,1696
1738,1.0,1,1738
9866,1.0,1,9866
539,1.0,1,539
1106,1.0,1,1106
1367,1.0,1,1367
523,1.0,1,523
9877,1.0,1,9877
1382,1.0,1,1382
1009,1.0,1,1009
1007,1.0,1,1007
9455,1.0,1,9455
1079,1.0,1,1079
521,1.0,1,521
441,1.0,1,441
9581,1.0,1,9581
995,1.0,1,995
9452,1.0,1,9452
991,1.0,1,991
1089,1.0,1,1089
1068,1.0,1,1068
1457,1.0,1,1457
9691,1.0,1,9691
1437,1.0,1,1437
9994,1.0,1,9994
514,1.0,1,514
42,1.0,1,42
1719,1.0,1,1719
436,1.0,1,436
1406,1.0,1,1406
1444,1.0,1,1444
574,1.0,1,574
472,1.0,1,472
960,1.0,1,960
1340,1.0,1,1340
1342,1.0,1,1342
9722,1.0,1,9722
9451,1.0,1,9451
9984,1.0,1,9984
9719,1.0,1,9719
1420,1.0,1,1420
575,1.0,1,575
85,1.0,1,85
374,1.0,1,374
4,1.0,1,4
1669,1.0,1,1669
9467,1.0,1,9467
1044,1.0,1,1044
949,1.0,1,949
9858,1.0,1,9858
965,1.0,1,965
1741,1.0,1,1741
1419,1.0,1,1419
1337,1.0,1,1337
1049,1.0,1,1049
1413,1.0,1,1413
1338,1.0,1,1338
489,1.0,1,489
371,1.0,1,371
1222,0.9999999403953552,1,1222
6131,0.9999999403953552,1,6131
8397,0.9999999403953552,1,8397
276,0.9999999403953552,1,276
225,0.9999999403953552,1,225
6014,0.9999999403953552,1,6014
8067,0.9999999403953552,1,8067
9261,0.9999999403953552,1,9261
6196,0.9999999403953552,1,6196
5164,0.9999999403953552,1,5164
5988,0.9999999403953552,1,5988
3426,0.9999999403953552,1,3426
9578,0.9999999403953552,1,9578
6825,0.9999999403953552,1,6825
5310,0.9999999403953552,1,5310
5195,0.9999999403953552,1,5195
9247,0.9999999403953552,1,9247
3373,0.9999999403953552,1,3373
8042,0.9999999403953552,1,8042
6156,0.9999999403953552,1,6156
6083,0.9999999403953552,1,6083
3361,0.9999999403953552,1,3361
9230,0.9999999403953552,1,9230
466,0.9999999403953552,1,466
8069,0.9999999403953552,1,8069
6878,0.9999999403953552,1,6878
6917,0.9999999403953552,1,6917
6170,0.9999999403953552,1,6170
2295,0.9999999403953552,1,2295
8970,0.9999999403953552,1,8970
5382,0.9999999403953552,1,5382
8221,0.9999999403953552,1,8221
6062,0.9999999403953552,1,6062
9629,0.9999999403953552,1,9629
3334,0.9999999403953552,1,3334
5369,0.9999999403953552,1,5369
5375,0.9999999403953552,1,5375
5378,0.9999999403953552,1,5378
2811,0.9999999403953552,1,2811
9871,0.9999999403953552,1,9871
254,0.9999999403953552,1,254
2348,0.9999999403953552,1,2348
9250,0.9999999403953552,1,9250
6798,0.9999999403953552,1,6798
5781,0.9999999403953552,1,5781
6794,0.9999999403953552,1,6794
2517,0.9999999403953552,1,2517
1450,0.9999999403953552,1,1450
5644,0.9999999403953552,1,5644
2527,0.9999999403953552,1,2527
1212,0.9999999403953552,1,1212
2994,0.9999999403953552,1,2994
9160,0.9999999403953552,1,9160
9909,0.9999999403953552,1,9909
5640,0.9999999403953552,1,5640
3166,0.9999999403953552,1,3166
6358,0.9999999403953552,1,6358
5611,0.9999999403953552,1,5611
1351,0.9999999403953552,1,1351
6349,0.9999999403953552,1,6349
2503,0.9999999403953552,1,2503
8115,0.9999999403953552,1,8115
1445,0.9999999403953552,1,1445
613,0.9999999403953552,1,613
6419,0.9999999403953552,1,6419
344,0.9999999403953552,1,344
1475,0.9999999403953552,1,1475
5764,0.9999999403953552,1,5764
6450,0.9999999403953552,1,6450
1455,0.9999999403953552,1,1455
6514,0.9999999403953552,1,6514
1339,0.9999999403953552,1,1339
6525,0.9999999403953552,1,6525
599,0.9999999403953552,1,599
5735,0.9999999403953552,1,5735
6532,0.9999999403953552,1,6532
6541,0.9999999403953552,1,6541
8313,0.9999999403953552,1,8313
3062,0.9999999403953552,1,3062
349,0.9999999403953552,1,349
5718,0.9999999403953552,1,5718
6563,0.9999999403953552,1,6563
5606,0.9999999403953552,1,5606
6327,0.9999999403953552,1,6327
2717,0.9999999403953552,1,2717
6743,0.9999999403953552,1,6743
8359,0.9999999403953552,1,8359
2447,0.9999999403953552,1,2447
8995,0.9999999403953552,1,8995
3221,0.9999999403953552,1,3221
3228,0.9999999403953552,1,3228
1506,0.9999999403953552,1,1506
2432,0.9999999403953552,1,2432
9613,0.9999999403953552,1,9613
2476,0.9999999403953552,1,2476
2700,0.9999999403953552,1,2700
6779,0.9999999403953552,1,6779
5462,0.9999999403953552,1,5462
6220,0.9999999403953552,1,6220
5446,0.9999999403953552,1,5446
1512,0.9999999403953552,1,1512
6788,0.9999999403953552,1,6788
8190,0.9999999403953552,1,8190
6257,0.9999999403953552,1,6257
9550,0.9999999403953552,1,9550
8358,0.9999999403953552,1,8358
1358,0.9999999403953552,1,1358
5549,0.9999999403953552,1,5549
6319,0.9999999403953552,1,6319
417,0.9999999403953552,1,417
2957,0.9999999403953552,1,2957
8354,0.9999999403953552,1,8354
6294,0.9999999403953552,1,6294
9002,0.9999999403953552,1,9002
9187,0.9999999403953552,1,9187
2466,0.9999999403953552,1,2466
6642,0.9999999403953552,1,6642
6282,0.9999999403953552,1,6282
9838,0.9999999403953552,1,9838
9586,0.9999999403953552,1,9586
9600,0.9999999403953552,1,9600
8739,0.9999999403953552,1,8739
8738,0.9999999403953552,1,8738
8931,0.9999999403953552,1,8931
4611,0.9999999403953552,1,4611
9363,0.9999999403953552,1,9363
101,0.9999999403953552,1,101
903,0.9999999403953552,1,903
1986,0.9999999403953552,1,1986
4634,0.9999999403953552,1,4634
914,0.9999999403953552,1,914
1975,0.9999999403953552,1,1975
98,0.9999999403953552,1,98
7407,0.9999999403953552,1,7407
9376,0.9999999403953552,1,9376
2004,0.9999999403953552,1,2004
9381,0.9999999403953552,1,9381
4610,0.9999999403953552,1,4610
4609,0.9999999403953552,1,4609
7898,0.9999999403953552,1,7898
1645,0.9999999403953552,1,1645
3859,0.9999999403953552,1,3859
9740,0.9999999403953552,1,9740
4546,0.9999999403953552,1,4546
9977,0.9999999403953552,1,9977
7390,0.9999999403953552,1,7390
4705,0.9999999403953552,1,4705
1654,0.9999999403953552,1,1654
7234,0.9999999403953552,1,7234
3676,0.9999999403953552,1,3676
9768,0.9999999403953552,1,9768
2096,0.9999999403953552,1,2096
8526,0.9999999403953552,1,8526
2092,0.9999999403953552,1,2092
9510,0.9999999403953552,1,9510
8539,0.9999999403953552,1,8539
4849,0.9999999403953552,1,4849
4824,0.9999999403953552,1,4824
7247,0.9999999403953552,1,7247
8840,0.9999999403953552,1,8840
1601,0.9999999403953552,1,1601
135,0.9999999403953552,1,135
4784,0.9999999403953552,1,4784
4774,0.9999999403953552,1,4774
9754,0.9999999403953552,1,9754
4754,0.9999999403953552,1,4754
9494,0.9999999403953552,1,9494
3753,0.9999999403953552,1,3753
3756,0.9999999403953552,1,3756
4510,0.9999999403953552,1,4510
1922,0.9999999403953552,1,1922
813,0.9999999403953552,1,813
7711,0.9999999403953552,1,7711
1003,0.9999999403953552,1,1003
7631,0.9999999403953552,1,7631
4014,0.9999999403953552,1,4014
4293,0.9999999403953552,1,4293
1730,0.9999999403953552,1,1730
4060,0.9999999403953552,1,4060
7696,0.9999999403953552,1,7696
17,0.9999999403953552,1,17
4201,0.9999999403953552,1,4201
1057,0.9999999403953552,1,1057
1837,0.9999999403953552,1,1837
7807,0.9999999403953552,1,7807
7728,0.9999999403953552,1,7728
1036,0.9999999403953552,1,1036
4109,0.9999999403953552,1,4109
7753,0.9999999403953552,1,7753
4156,0.9999999403953552,1,4156
8735,0.9999999403953552,1,8735
8737,0.9999999403953552,1,8737
9698,0.9999999403953552,1,9698
9712,0.9999999403953552,1,9712
7612,0.9999999403953552,1,7612
4504,0.9999999403953552,1,4504
4430,0.9999999403953552,1,4430
1918,0.9999999403953552,1,1918
81,0.9999999403953552,1,81
7484,0.9999999403953552,1,7484
4454,0.9999999403953552,1,4454
971,0.9999999403953552,1,971
67,0.9999999403953552,1,67
1888,0.9999999403953552,1,1888
1887,0.9999999403953552,1,1887
1105,0.9999999403953552,1,1105
8801,0.9999999403953552,1,8801
1086,0.9999999403953552,1,1086
4423,0.9999999403953552,1,4423
7542,0.9999999403953552,1,7542
4411,0.9999999403953552,1,4411
976,0.9999999403953552,1,976
7554,0.9999999403953552,1,7554
4393,0.9999999403953552,1,4393
3977,0.9999999403953552,1,3977
4365,0.9999999403953552,1,4365
1718,0.9999999403953552,1,1718
3673,0.9999999403953552,1,3673
9859,0.9999999403953552,1,9859
7990,0.9999999403953552,1,7990
4981,0.9999999403953552,1,4981
743,0.9999999403953552,1,743
7965,0.9999999403953552,1,7965
5110,0.9999999403953552,1,5110
8919,0.9999999403953552,1,8919
1552,0.9999999403953552,1,1552
4959,0.9999999403953552,1,4959
8003,0.9999999403953552,1,8003
210,0.9999999403953552,1,210
160,0.9999999403953552,1,160
7032,0.9999999403953552,1,7032
1177,0.9999999403953552,1,1177
8502,0.9999999403953552,1,8502
170,0.9999999403953552,1,170
2207,0.9999999403953552,1,2207
9305,0.9999999403953552,1,9305
4996,0.9999999403953552,1,4996
7109,0.9999999403953552,1,7109
9947,0.9999999403953552,1,9947
8901,0.9999999403953552,1,8901
8903,0.9999999403953552,1,8903
8904,0.9999999403953552,1,8904
9945,0.9999999403953552,1,9945
5023,0.9999999403953552,1,5023
2185,0.9999999403953552,1,2185
811,0.9999999403953552,1,811
1562,0.9999999403953552,1,1562
8469,0.9999999403953552,1,8469
5074,0.9999999403953552,1,5074
2130,0.9999999403953552,1,2130
5091,0.9999999403953552,1,5091
5067,0.9999999403953552,1,5067
3471,0.9999999403953552,1,3471
3632,0.9999999403953552,1,3632
2118,0.9999999403953552,1,2118
8523,0.9999999403953552,1,8523
7199,0.9999999403953552,1,7199
8015,0.9999999403953552,1,8015
1590,0.9999999403953552,1,1590
6996,0.9999999403953552,1,6996
7952,0.9999999403953552,1,7952
2111,0.9999999403953552,1,2111
8453,0.9999999403953552,1,8453
2248,0.9999999403953552,1,2248
7190,0.9999999403953552,1,7190
8009,0.9999999403953552,1,8009
1239,0.9999998807907104,1,1239
5319,0.9999998807907104,1,5319
2952,0.9999998807907104,1,2952
3374,0.9999998807907104,1,3374
5297,0.9999998807907104,1,5297
5070,0.9999998807907104,1,5070
5951,0.9999998807907104,1,5951
5287,0.9999998807907104,1,5287
1357,0.9999998807907104,1,1357
5952,0.9999998807907104,1,5952
3937,0.9999998807907104,1,3937
8716,0.9999998807907104,1,8716
4180,0.9999998807907104,1,4180
8224,0.9999998807907104,1,8224
2955,0.9999998807907104,1,2955
3525,0.9999998807907104,1,3525
736,0.9999998807907104,1,736
5932,0.9999998807907104,1,5932
2967,0.9999998807907104,1,2967
9048,0.9999998807907104,1,9048
4413,0.9999998807907104,1,4413
3362,0.9999998807907104,1,3362
3523,0.9999998807907104,1,3523
8457,0.9999998807907104,1,8457
1415,0.9999998807907104,1,1415
5931,0.9999998807907104,1,5931
8724,0.9999998807907104,1,8724
1101,0.9999998807907104,1,1101
5921,0.9999998807907104,1,5921
8734,0.9999998807907104,1,8734
8916,0.9999998807907104,1,8916
756,0.9999998807907104,1,756
6078,0.9999998807907104,1,6078
3982,0.9999998807907104,1,3982
8705,0.9999998807907104,1,8705
4027,0.9999998807907104,1,4027
4028,0.9999998807907104,1,4028
5997,0.9999998807907104,1,5997
2889,0.9999998807907104,1,2889
5122,0.9999998807907104,1,5122
8763,0.9999998807907104,1,8763
6021,0.9999998807907104,1,6021
4236,0.9999998807907104,1,4236
3406,0.9999998807907104,1,3406
8432,0.9999998807907104,1,8432
1393,0.9999998807907104,1,1393
3425,0.9999998807907104,1,3425
2862,0.9999998807907104,1,2862
3418,0.9999998807907104,1,3418
4071,0.9999998807907104,1,4071
6074,0.9999998807907104,1,6074
1070,0.9999998807907104,1,1070
4301,0.9999998807907104,1,4301
5968,0.9999998807907104,1,5968
8255,0.9999998807907104,1,8255
2936,0.9999998807907104,1,2936
5971,0.9999998807907104,1,5971
2933,0.9999998807907104,1,2933
4353,0.9999998807907104,1,4353
2826,0.9999998807907104,1,2826
6092,0.9999998807907104,1,6092
1370,0.9999998807907104,1,1370
8707,0.9999998807907104,1,8707
8753,0.9999998807907104,1,8753
6090,0.9999998807907104,1,6090
5246,0.9999998807907104,1,5246
5243,0.9999998807907104,1,5243
522,0.9999998807907104,1,522
8431,0.9999998807907104,1,8431
2982,0.9999998807907104,1,2982
2909,0.9999998807907104,1,2909
4361,0.9999998807907104,1,4361
1275,0.9999998807907104,1,1275
552,0.9999998807907104,1,552
3179,0.9999998807907104,1,3179
3744,0.9999998807907104,1,3744
5560,0.9999998807907104,1,5560
9814,0.9999998807907104,1,9814
640,0.9999998807907104,1,640
3748,0.9999998807907104,1,3748
3749,0.9999998807907104,1,3749
3752,0.9999998807907104,1,3752
797,0.9999998807907104,1,797
872,0.9999998807907104,1,872
9011,0.9999998807907104,1,9011
680,0.9999998807907104,1,680
3760,0.9999998807907104,1,3760
4731,0.9999998807907104,1,4731
3773,0.9999998807907104,1,3773
635,0.9999998807907104,1,635
3782,0.9999998807907104,1,3782
5622,0.9999998807907104,1,5622
634,0.9999998807907104,1,634
3291,0.9999998807907104,1,3291
5556,0.9999998807907104,1,5556
4788,0.9999998807907104,1,4788
9776,0.9999998807907104,1,9776
8856,0.9999998807907104,1,8856
5497,0.9999998807907104,1,5497
5503,0.9999998807907104,1,5503
8380,0.9999998807907104,1,8380
3234,0.9999998807907104,1,3234
9662,0.9999998807907104,1,9662
667,0.9999998807907104,1,667
5474,0.9999998807907104,1,5474
656,0.9999998807907104,1,656
655,0.9999998807907104,1,655
5451,0.9999998807907104,1,5451
5449,0.9999998807907104,1,5449
4847,0.9999998807907104,1,4847
3207,0.9999998807907104,1,3207
5528,0.9999998807907104,1,5528
804,0.9999998807907104,1,804
9667,0.9999998807907104,1,9667
8858,0.9999998807907104,1,8858
3721,0.9999998807907104,1,3721
5434,0.9999998807907104,1,5434
3293,0.9999998807907104,1,3293
789,0.9999998807907104,1,789
5898,0.9999998807907104,1,5898
3888,0.9999998807907104,1,3888
5771,0.9999998807907104,1,5771
4551,0.9999998807907104,1,4551
939,0.9999998807907104,1,939
5790,0.9999998807907104,1,5790
9733,0.9999998807907104,1,9733
587,0.9999998807907104,1,587
3915,0.9999998807907104,1,3915
5819,0.9999998807907104,1,5819
955,0.9999998807907104,1,955
3549,0.9999998807907104,1,3549
5321,0.9999998807907104,1,5321
4484,0.9999998807907104,1,4484
573,0.9999998807907104,1,573
8808,0.9999998807907104,1,8808
5838,0.9999998807907104,1,5838
1109,0.9999998807907104,1,1109
9589,0.9999998807907104,1,9589
1107,0.9999998807907104,1,1107
9827,0.9999998807907104,1,9827
9821,0.9999998807907104,1,9821
780,0.9999998807907104,1,780
5641,0.9999998807907104,1,5641
3051,0.9999998807907104,1,3051
3804,0.9999998807907104,1,3804
3295,0.9999998807907104,1,3295
4663,0.9999998807907104,1,4663
3608,0.9999998807907104,1,3608
8334,0.9999998807907104,1,8334
4660,0.9999998807907104,1,4660
612,0.9999998807907104,1,612
3297,0.9999998807907104,1,3297
4620,0.9999998807907104,1,4620
5717,0.9999998807907104,1,5717
4971,0.9999998807907104,1,4971
4975,0.9999998807907104,1,4975
1320,0.9999998807907104,1,1320
8826,0.9999998807907104,1,8826
5388,0.9999998807907104,1,5388
785,0.9999998807907104,1,785
4980,0.9999998807907104,1,4980
4984,0.9999998807907104,1,4984
4606,0.9999998807907104,1,4606
8576,0.9999998807907104,1,8576
2922,0.9999998807907104,1,2922
8155,0.9999998807907104,1,8155
7264,0.9999998807907104,1,7264
2087,0.9999998807907104,1,2087
7227,0.9999998807907104,1,7227
2098,0.9999998807907104,1,2098
9512,0.9999998807907104,1,9512
2105,0.9999998807907104,1,2105
8154,0.9999998807907104,1,8154
7203,0.9999998807907104,1,7203
2609,0.9999998807907104,1,2609
2121,0.9999998807907104,1,2121
7182,0.9999998807907104,1,7182
2127,0.9999998807907104,1,2127
2581,0.9999998807907104,1,2581
8141,0.9999998807907104,1,8141
7170,0.9999998807907104,1,7170
7152,0.9999998807907104,1,7152
7150,0.9999998807907104,1,7150
346,0.9999998807907104,1,346
140,0.9999998807907104,1,140
9122,0.9999998807907104,1,9122
9874,0.9999998807907104,1,9874
6392,0.9999998807907104,1,6392
432,0.9999998807907104,1,432
1979,0.9999998807907104,1,1979
7396,0.9999998807907104,1,7396
106,0.9999998807907104,1,106
6286,0.9999998807907104,1,6286
2000,0.9999998807907104,1,2000
7383,0.9999998807907104,1,7383
7379,0.9999998807907104,1,7379
6301,0.9999998807907104,1,6301
7376,0.9999998807907104,1,7376
412,0.9999998807907104,1,412
2651,0.9999998807907104,1,2651
6335,0.9999998807907104,1,6335
9353,0.9999998807907104,1,9353
7291,0.9999998807907104,1,7291
7281,0.9999998807907104,1,7281
7277,0.9999998807907104,1,7277
7976,0.9999998807907104,1,7976
7092,0.9999998807907104,1,7092
1567,0.9999998807907104,1,1567
7999,0.9999998807907104,1,7999
2317,0.9999998807907104,1,2317
261,0.9999998807907104,1,261
272,0.9999998807907104,1,272
2337,0.9999998807907104,1,2337
6852,0.9999998807907104,1,6852
2460,0.9999998807907104,1,2460
6653,0.9999998807907104,1,6653
9193,0.9999998807907104,1,9193
314,0.9999998807907104,1,314
2344,0.9999998807907104,1,2344
2449,0.9999998807907104,1,2449
1518,0.9999998807907104,1,1518
2359,0.9999998807907104,1,2359
8079,0.9999998807907104,1,8079
9925,0.9999998807907104,1,9925
9546,0.9999998807907104,1,9546
2407,0.9999998807907104,1,2407
6622,0.9999998807907104,1,6622
2308,0.9999998807907104,1,2308
6901,0.9999998807907104,1,6901
2508,0.9999998807907104,1,2508
7037,0.9999998807907104,1,7037
209,0.9999998807907104,1,209
9280,0.9999998807907104,1,9280
211,0.9999998807907104,1,211
2253,0.9999998807907104,1,2253
221,0.9999998807907104,1,221
2510,0.9999998807907104,1,2510
480,0.9999998807907104,1,480
6902,0.9999998807907104,1,6902
2268,0.9999998807907104,1,2268
9940,0.9999998807907104,1,9940
6953,0.9999998807907104,1,6953
6607,0.9999998807907104,1,6607
8028,0.9999998807907104,1,8028
8033,0.9999998807907104,1,8033
2301,0.9999998807907104,1,2301
434,0.9999998807907104,1,434
2416,0.9999998807907104,1,2416
1940,0.9999998807907104,1,1940
7500,0.9999998807907104,1,7500
2721,0.9999998807907104,1,2721
23,0.9999998807907104,1,23
83,0.9999998807907104,1,83
7569,0.9999998807907104,1,7569
6182,0.9999998807907104,1,6182
452,0.9999998807907104,1,452
7616,0.9999998807907104,1,7616
7499,0.9999998807907104,1,7499
9433,0.9999998807907104,1,9433
1433,0.9999998807907104,1,1433
7502,0.9999998807907104,1,7502
7877,0.9999998807907104,1,7877
1845,0.9999998807907104,1,1845
16,0.9999998807907104,1,16
7514,0.9999998807907104,1,7514
9086,0.9999998807907104,1,9086
1789,0.9999998807907104,1,1789
7850,0.9999998807907104,1,7850
6183,0.9999998807907104,1,6183
8211,0.9999998807907104,1,8211
2774,0.9999998807907104,1,2774
7846,0.9999998807907104,1,7846
7802,0.9999998807907104,1,7802
1785,0.9999998807907104,1,1785
7638,0.9999998807907104,1,7638
7767,0.9999998807907104,1,7767
7890,0.9999998807907104,1,7890
1930,0.9999998807907104,1,1930
7640,0.9999998807907104,1,7640
7648,0.9999998807907104,1,7648
32,0.9999998807907104,1,32
1729,0.9999998807907104,1,1729
6172,0.9999998807907104,1,6172
1424,0.9999998807907104,1,1424
1814,0.9999998807907104,1,1814
7885,0.9999998807907104,1,7885
2699,0.9999998807907104,1,2699
7878,0.9999998807907104,1,7878
2719,0.9999998807907104,1,2719
2708,0.9999998807907104,1,2708
318,0.9999998211860657,1,318
320,0.9999998211860657,1,320
8965,0.9999998211860657,1,8965
3473,0.9999998211860657,1,3473
2312,0.9999998211860657,1,2312
8675,0.9999998211860657,1,8675
6891,0.9999998211860657,1,6891
5765,0.9999998211860657,1,5765
1467,0.9999998211860657,1,1467
3109,0.9999998211860657,1,3109
8685,0.9999998211860657,1,8685
622,0.9999998211860657,1,622
7141,0.9999998211860657,1,7141
9017,0.9999998211860657,1,9017
1180,0.9999998211860657,1,1180
3548,0.9999998211860657,1,3548
7051,0.9999998211860657,1,7051
9638,0.9999998211860657,1,9638
9027,0.9999998211860657,1,9027
4216,0.9999998211860657,1,4216
333,0.9999998211860657,1,333
5698,0.9999998211860657,1,5698
3645,0.9999998211860657,1,3645
5789,0.9999998211860657,1,5789
5531,0.9999998211860657,1,5531
2807,0.9999998211860657,1,2807
4493,0.9999998211860657,1,4493
3320,0.9999998211860657,1,3320
9119,0.9999998211860657,1,9119
2349,0.9999998211860657,1,2349
1768,0.9999998211860657,1,1768
8575,0.9999998211860657,1,8575
7763,0.9999998211860657,1,7763
3908,0.9999998211860657,1,3908
8584,0.9999998211860657,1,8584
8585,0.9999998211860657,1,8585
281,0.9999998211860657,1,281
92,0.9999998211860657,1,92
1505,0.9999998211860657,1,1505
7441,0.9999998211860657,1,7441
9207,0.9999998211860657,1,9207
6146,0.9999998211860657,1,6146
1031,0.9999998211860657,1,1031
7872,0.9999998211860657,1,7872
4087,0.9999998211860657,1,4087
3652,0.9999998211860657,1,3652
270,0.9999998211860657,1,270
3633,0.9999998211860657,1,3633
6594,0.9999998211860657,1,6594
3646,0.9999998211860657,1,3646
6851,0.9999998211860657,1,6851
5817,0.9999998211860657,1,5817
1312,0.9999998211860657,1,1312
9436,0.9999998211860657,1,9436
3305,0.9999997615814209,1,3305
8222,0.9999997615814209,1,8222
973,0.9999997615814209,1,973
5943,0.9999997615814209,1,5943
9420,0.9999997615814209,1,9420
9957,0.9999997615814209,1,9957
1213,0.9999997615814209,1,1213
595,0.9999997615814209,1,595
3558,0.9999997615814209,1,3558
2986,0.9999997615814209,1,2986
4929,0.9999997615814209,1,4929
3338,0.9999997615814209,1,3338
7410,0.9999997615814209,1,7410
12,0.9999997615814209,1,12
9457,0.9999997615814209,1,9457
1655,0.9999997019767761,1,1655
4797,0.9878615140914917,2,4797
7504,0.984374463558197,2,7504
5160,0.9841659665107727,2,5160
6691,0.9824159741401672,2,6691
1073,0.9786614179611206,2,1073
8818,0.9753841161727905,2,8818
8512,0.9745191931724548,2,8512
3472,0.9736101627349854,2,3472
5371,0.9684867858886719,2,5371
6583,0.9631971120834351,2,6583
2586,0.9629204869270325,3,2586
9140,0.9594051241874695,2,9140
7543,0.9585521817207336,2,7543
4325,0.9434584379196167,2,4325
7786,0.9433192610740662,2,7786
9287,0.9267226457595825,2,9287
5535,0.9165804386138916,2,5535
4932,0.9152889251708984,2,4932
8106,0.9148467779159546,2,8106
7604,0.9111294150352478,3,7604
8810,0.9110163450241089,2,8810
4187,0.9065576791763306,2,4187
4878,0.896540641784668,2,4878
5578,0.8884386420249939,2,5578
7987,0.886080265045166,2,7987
1463,0.8858386278152466,2,1463
202,0.8857437968254089,2,202
545,0.88573157787323,2,545
6847,0.8854239583015442,2,6847
5873,0.8851895928382874,2,5873
4962,0.8843390941619873,2,4962
7926,0.8816394209861755,2,7926
7979,0.8813616037368774,2,7979
3872,0.8771972060203552,2,3872
4821,0.8750237226486206,2,4821
3214,0.8732649087905884,2,3214
6212,0.8676061630249023,2,6212
1825,0.8644722104072571,2,1825
1988,0.8644617795944214,2,1988
8886,0.8642430305480957,2,8886
9771,0.8640150427818298,2,9771
1326,0.8637948036193848,2,1326
2426,0.8635352849960327,2,2426
9882,0.8630667328834534,2,9882
4321,0.8587865233421326,2,4321
