,similarity,num_datapoints,cluster_id
311,0.8012781143188477,2,311
4997,0.8012470006942749,2,4997
3188,0.8011411428451538,2,3188
4643,0.8010594844818115,2,4643
1941,0.8010275363922119,2,1941
413,0.8010028004646301,2,413
498,0.8009406328201294,2,498
1613,0.8008140325546265,2,1613
4267,0.8007060885429382,2,4267
333,0.8007046580314636,2,333
2665,0.8006058931350708,2,2665
4116,0.8003525137901306,2,4116
1745,0.8003497123718262,2,1745
3905,0.8001008629798889,2,3905
4318,0.7997395992279053,2,4318
4417,0.798940122127533,2,4417
4909,0.7988005876541138,2,4909
1263,0.7981416583061218,2,1263
1512,0.7981132864952087,3,1512
3215,0.7977579832077026,2,3215
2136,0.7970472574234009,2,2136
1691,0.7969768047332764,2,1691
2185,0.7969565987586975,5,2185
851,0.796856164932251,7,851
2649,0.7967576384544373,2,2649
4798,0.7962057590484619,2,4798
4995,0.796012282371521,2,4995
1428,0.7958809733390808,2,1428
3593,0.7957600355148315,2,3593
1778,0.7953927516937256,2,1778
2705,0.7953678965568542,2,2705
4929,0.7952291965484619,9,4929
4680,0.7950723171234131,2,4680
3195,0.7947443723678589,3,3195
4612,0.7946159243583679,3,4612
4700,0.7943626642227173,2,4700
2087,0.794126570224762,2,2087
833,0.7940338850021362,2,833
1714,0.7934905290603638,3,1714
4534,0.7932319641113281,2,4534
4721,0.7930002808570862,3,4721
1957,0.7926228642463684,2,1957
3640,0.7922082543373108,3,3640
1220,0.7918515205383301,2,1220
2517,0.7916966676712036,2,2517
2390,0.7916575074195862,2,2390
2525,0.7914738655090332,2,2525
1328,0.7908321619033813,3,1328
2923,0.790765643119812,2,2923
625,0.790717363357544,2,625
1607,0.790644645690918,7,1607
2184,0.7905863523483276,2,2184
469,0.7900558710098267,2,469
2701,0.7899523377418518,2,2701
1668,0.7898932695388794,2,1668
3307,0.7898191213607788,2,3307
1373,0.789630651473999,2,1373
3906,0.7895885109901428,3,3906
3244,0.7895368933677673,2,3244
2552,0.7893526554107666,2,2552
1305,0.7891465425491333,4,1305
1224,0.7886373996734619,2,1224
4840,0.7885826826095581,3,4840
2144,0.7885393500328064,2,2144
4232,0.7884795665740967,2,4232
663,0.7881789803504944,4,663
3988,0.7878027558326721,3,3988
2167,0.7877365946769714,2,2167
1143,0.7874142527580261,2,1143
4056,0.7873068451881409,2,4056
3062,0.7873026132583618,2,3062
3391,0.7872160077095032,3,3391
1534,0.7871191501617432,3,1534
4660,0.786937952041626,3,4660
2113,0.7863860130310059,2,2113
799,0.7861905694007874,2,799
45,0.786007821559906,2,45
2263,0.7859716415405273,2,2263
4984,0.7857615947723389,2,4984
1770,0.7847973108291626,2,1770
715,0.7843990921974182,2,715
1279,0.7842087745666504,7,1279
725,0.7838026285171509,2,725
1146,0.7836526036262512,3,1146
1864,0.7836289405822754,2,1864
2334,0.7829439043998718,3,2334
3834,0.7825371623039246,2,3834
664,0.7825155258178711,2,664
2785,0.7821260690689087,2,2785
4882,0.78199702501297,2,4882
1368,0.7817085981369019,3,1368
121,0.7814508080482483,2,121
1019,0.7813699841499329,2,1019
3645,0.7812488675117493,3,3645
4632,0.7812460660934448,2,4632
858,0.7811211347579956,8,858
2663,0.781025767326355,2,2663
4204,0.7809687852859497,2,4204
4473,0.7809435725212097,2,4473
4916,0.7808277606964111,3,4916
1825,0.7805419564247131,2,1825
2752,0.780541718006134,3,2752
303,0.7803125381469727,3,303
239,0.7800737023353577,3,239
3974,0.7800279855728149,2,3974
4340,0.7799901962280273,2,4340
4250,0.7798885107040405,2,4250
381,0.7798857092857361,2,381
3582,0.7798367142677307,2,3582
3170,0.7795843482017517,3,3170
2476,0.7795621752738953,3,2476
4816,0.779198408126831,3,4816
891,0.779015064239502,2,891
4403,0.7786493897438049,2,4403
4208,0.7782919406890869,2,4208
1746,0.7777525186538696,2,1746
3099,0.7774770259857178,2,3099
3272,0.7766097784042358,2,3272
2963,0.7765965461730957,2,2963
2951,0.7763293385505676,2,2951
4314,0.7760367393493652,3,4314
1248,0.7758638858795166,2,1248
1507,0.7755872011184692,2,1507
2327,0.7754308581352234,9,2327
4904,0.7754161357879639,2,4904
503,0.7750418782234192,3,503
4894,0.7748062610626221,2,4894
930,0.7746692895889282,2,930
3896,0.774539589881897,4,3896
105,0.774458110332489,2,105
2269,0.7744156122207642,4,2269
3560,0.7743917107582092,22,3560
4106,0.7743639945983887,5,4106
1136,0.7739992737770081,2,1136
3250,0.7738879919052124,2,3250
2877,0.7736601829528809,2,2877
2037,0.7736140489578247,3,2037
3227,0.7734421491622925,5,3227
4342,0.7728283405303955,3,4342
937,0.7726016640663147,3,937
2946,0.7725185751914978,3,2946
2858,0.7724583745002747,3,2858
2011,0.7722851037979126,2,2011
653,0.7715907692909241,3,653
2059,0.7714182138442993,3,2059
1889,0.7714182138442993,2,1889
569,0.7709957957267761,5,569
1943,0.770991861820221,2,1943
1292,0.7707991003990173,5,1292
4771,0.770787239074707,2,4771
2879,0.7702530026435852,3,2879
899,0.7699917554855347,2,899
948,0.7694743275642395,3,948
4222,0.7690944075584412,3,4222
3091,0.7690020799636841,10,3091
3320,0.7687338590621948,2,3320
4544,0.7687267661094666,2,4544
4034,0.7686718702316284,3,4034
4279,0.7686541080474854,2,4279
1128,0.7685361504554749,4,1128
1576,0.7680721879005432,2,1576
1229,0.7680219411849976,2,1229
3976,0.7678181529045105,3,3976
2064,0.7677162289619446,3,2064
3992,0.7676894068717957,2,3992
1009,0.7676064968109131,2,1009
4205,0.7674827575683594,3,4205
102,0.7672163844108582,2,102
2978,0.7668634653091431,2,2978
339,0.7666932940483093,4,339
332,0.7666307687759399,4,332
1517,0.7666138410568237,3,1517
558,0.7665905952453613,2,558
3850,0.7664428353309631,2,3850
2918,0.7663735151290894,2,2918
3175,0.7663155198097229,3,3175
3991,0.7663084864616394,5,3991
3071,0.7662768959999084,5,3071
175,0.7660165429115295,18,175
2703,0.7659849524497986,3,2703
719,0.7656815052032471,2,719
4464,0.7654120922088623,2,4464
3666,0.7653308510780334,2,3666
3093,0.7651277780532837,2,3093
1441,0.764912486076355,2,1441
1176,0.7648987770080566,2,1176
2624,0.7648044228553772,3,2624
2442,0.7647358179092407,3,2442
1543,0.7645819783210754,2,1543
1964,0.7645719647407532,3,1964
3140,0.7644808292388916,2,3140
2385,0.7624160647392273,2,2385
4854,0.7622950673103333,3,4854
3853,0.7619378566741943,5,3853
868,0.7617537975311279,2,868
3716,0.760474681854248,2,3716
1647,0.7604515552520752,2,1647
3376,0.7604213953018188,2,3376
4376,0.7603920698165894,4,4376
1067,0.7597155570983887,2,1067
24,0.7596476078033447,2,24
1552,0.7595906853675842,7,1552
2672,0.7594419121742249,2,2672
2994,0.7594358921051025,2,2994
3848,0.7592839598655701,55,3848
710,0.7591198682785034,2,710
425,0.759076714515686,2,425
3442,0.7589483261108398,2,3442
4969,0.7587745189666748,2,4969
1481,0.7585343718528748,2,1481
644,0.7584933042526245,5,644
2486,0.7584576606750488,4,2486
4370,0.7584170699119568,2,4370
1973,0.7583715915679932,4,1973
4381,0.7582112550735474,3,4381
2630,0.7578245401382446,2,2630
3971,0.7575464248657227,2,3971
1830,0.7572044134140015,2,1830
1516,0.7571353912353516,2,1516
767,0.7570576667785645,9,767
12,0.7566671967506409,71,12
3413,0.756523847579956,2,3413
523,0.756378173828125,3,523
4639,0.7563019394874573,2,4639
271,0.7562510967254639,4,271
3073,0.7561021447181702,5,3073
3501,0.7560203075408936,2,3501
486,0.7558484673500061,3,486
244,0.7558164000511169,3,244
4022,0.7558161020278931,2,4022
701,0.7558115720748901,3,701
621,0.7556716203689575,5,621
3725,0.7555095553398132,2,3725
2456,0.7555083632469177,2,2456
369,0.7551431059837341,5,369
2022,0.7548930644989014,3,2022
319,0.7544602751731873,5,319
1846,0.7544541954994202,6,1846
793,0.7544370293617249,12,793
3094,0.7542603611946106,3,3094
3451,0.7542335391044617,3,3451
3806,0.7541449069976807,3,3806
4402,0.7540150284767151,2,4402
1947,0.7539719343185425,3,1947
298,0.7538974285125732,3,298
2599,0.7536739110946655,22,2599
2367,0.7534060478210449,2,2367
216,0.7534022331237793,4,216
2943,0.7530615925788879,3,2943
2466,0.7529540657997131,2,2466
1449,0.7527357339859009,2,1449
3489,0.7525192499160767,4,3489
2505,0.7524842023849487,2,2505
1369,0.7523767352104187,2,1369
1310,0.7522842884063721,2,1310
843,0.7521967887878418,10,843
2007,0.7521352171897888,5,2007
2391,0.752129316329956,2,2391
936,0.7520174980163574,4,936
2262,0.7520172595977783,2,2262
3867,0.7519265413284302,3,3867
3324,0.7517226338386536,2,3324
2868,0.7516658902168274,3,2868
2929,0.7516076564788818,9,2929
1525,0.7514638304710388,5,1525
2594,0.7512869834899902,4,2594
2413,0.7511928081512451,2,2413
646,0.7508010268211365,4,646
4371,0.7507146596908569,15,4371
2604,0.750125527381897,4,2604
4304,0.749984622001648,4,4304
525,0.7499790191650391,3,525
1157,0.7498762607574463,3,1157
4045,0.7496416568756104,4,4045
4617,0.7495468854904175,4,4617
1539,0.7492455244064331,2,1539
181,0.7491852045059204,2,181
2590,0.7488092184066772,2,2590
4478,0.7487868666648865,3,4478
130,0.7487704753875732,2,130
4531,0.7484967708587646,2,4531
1596,0.7484444379806519,4,1596
2815,0.7483271360397339,2,2815
4414,0.7482410073280334,2,4414
785,0.7481177449226379,2,785
3427,0.7479125261306763,3,3427
4673,0.747685968875885,2,4673
2754,0.7476340532302856,2,2754
557,0.7475348711013794,4,557
4536,0.747054934501648,2,4536
2982,0.7470263838768005,2,2982
2976,0.7468847036361694,2,2976
229,0.7468523383140564,3,229
3366,0.7466198205947876,3,3366
2339,0.7464257478713989,8,2339
3249,0.7464032769203186,2,3249
4289,0.7461056113243103,3,4289
1529,0.7460468411445618,2,1529
1730,0.7459218502044678,3,1730
2001,0.7455527782440186,2,2001
2430,0.7453983426094055,3,2430
3465,0.7453271746635437,2,3465
1275,0.745076060295105,2,1275
4824,0.7450751662254333,3,4824
1252,0.7450258731842041,6,1252
328,0.7449631094932556,2,328
2347,0.7448225617408752,2,2347
1848,0.7447512149810791,2,1848
2449,0.7446768283843994,3,2449
986,0.7446402311325073,2,986
967,0.7445141077041626,2,967
2111,0.7444989681243896,2,2111
714,0.7444865107536316,3,714
1348,0.7443515658378601,6,1348
3561,0.7442767024040222,10,3561
1948,0.7442308068275452,5,1948
774,0.7441664934158325,2,774
645,0.7440618872642517,3,645
687,0.7440153360366821,8,687
4079,0.7435346245765686,2,4079
1435,0.7434976100921631,2,1435
3445,0.7434700131416321,3,3445
1936,0.7433837652206421,4,1936
1301,0.7432546019554138,3,1301
4194,0.743216335773468,3,4194
4704,0.7430915832519531,4,4704
595,0.7430151104927063,18,595
1890,0.7429834604263306,2,1890
1170,0.7429248094558716,3,1170
3907,0.7427164912223816,4,3907
4917,0.7427076101303101,4,4917
3047,0.7425249218940735,3,3047
1386,0.7424910664558411,3,1386
2308,0.7424783706665039,3,2308
1418,0.7422241568565369,3,1418
2288,0.7421531677246094,2,2288
1381,0.7420390844345093,2,1381
4845,0.7416025400161743,4,4845
802,0.7414765954017639,2,802
3000,0.7414052486419678,2,3000
1930,0.7413384318351746,6,1930
2480,0.7411653995513916,3,2480
1508,0.7410281896591187,2,1508
951,0.7410090565681458,3,951
3373,0.7406287789344788,3,3373
2371,0.7404548525810242,7,2371
4900,0.7403132915496826,3,4900
845,0.7400791049003601,2,845
1411,0.7397875189781189,3,1411
4119,0.739765465259552,3,4119
3056,0.7397058010101318,4,3056
4018,0.7396758794784546,2,4018
3535,0.7392504811286926,3,3535
4563,0.7391753792762756,4,4563
2843,0.7391346096992493,3,2843
4511,0.7385761737823486,4,4511
2341,0.7385414242744446,2,2341
3646,0.7385262250900269,4,3646
1450,0.7380653023719788,3,1450
1445,0.7380539178848267,8,1445
4197,0.7376441955566406,2,4197
651,0.737506091594696,5,651
2109,0.737375795841217,2,2109
2171,0.7368102669715881,3,2171
82,0.7367514371871948,3,82
3710,0.7367480397224426,5,3710
182,0.7367057800292969,5,182
1522,0.736652135848999,2,1522
4248,0.7366076111793518,14,4248
1091,0.7365725636482239,5,1091
688,0.7365211844444275,16,688
4128,0.7365020513534546,4,4128
1398,0.7362874150276184,3,1398
3519,0.7361193299293518,4,3519
1692,0.7361035346984863,2,1692
2453,0.7358797788619995,3,2453
2259,0.7355387806892395,8,2259
23,0.7354552149772644,2,23
350,0.7353273630142212,2,350
4499,0.735323429107666,2,4499
2779,0.735072910785675,3,2779
1598,0.7349320650100708,3,1598
1200,0.7345972657203674,6,1200
1721,0.7345101833343506,10,1721
1982,0.7344273924827576,17,1982
3872,0.7342774271965027,3,3872
878,0.7337561845779419,5,878
165,0.733575701713562,3,165
1184,0.7334952354431152,2,1184
315,0.7330888509750366,3,315
4859,0.7330533862113953,2,4859
2098,0.7330269813537598,2,2098
4776,0.7328407764434814,4,4776
3337,0.7328194975852966,7,3337
3159,0.7328068614006042,18,3159
4317,0.7327443361282349,2,4317
139,0.7327355742454529,2,139
2927,0.7325689792633057,4,2927
770,0.73247230052948,2,770
3203,0.7323740720748901,2,3203
2606,0.7319886088371277,2,2606
3372,0.7319237589836121,2,3372
135,0.7316131591796875,4,135
2107,0.7314978837966919,4,2107
3097,0.7313530445098877,2,3097
1592,0.7312071919441223,3,1592
3742,0.7310267090797424,7,3742
3168,0.7309655547142029,4,3168
2314,0.7309143543243408,2,2314
3765,0.7306180000305176,3,3765
1821,0.7305552363395691,5,1821
1894,0.7305504083633423,2,1894
1227,0.730542004108429,2,1227
4801,0.7304706573486328,4,4801
2750,0.7304290533065796,2,2750
4271,0.7302523851394653,2,4271
553,0.7300847172737122,3,553
496,0.7298243641853333,3,496
4193,0.7296327948570251,3,4193
1300,0.729604184627533,3,1300
2619,0.7293365001678467,2,2619
533,0.729191243648529,3,533
4638,0.7291769981384277,2,4638
4059,0.7290166616439819,2,4059
2214,0.728929340839386,3,2214
3137,0.7289156317710876,3,3137
2348,0.728715717792511,6,2348
1710,0.7285990715026855,2,1710
3229,0.7284575700759888,11,3229
4941,0.7273370027542114,3,4941
2417,0.7272207736968994,2,2417
442,0.7271786332130432,3,442
167,0.7271028161048889,2,167
2638,0.7267288565635681,8,2638
3553,0.7264954447746277,3,3553
2040,0.7259281873703003,5,2040
4180,0.7259047031402588,4,4180
4489,0.7258310914039612,4,4489
2479,0.7256888151168823,3,2479
4809,0.7256279587745667,27,4809
1949,0.7256274223327637,2,1949
3327,0.7254908680915833,2,3327
3697,0.7248773574829102,2,3697
1690,0.7248461842536926,11,1690
4592,0.7248300313949585,2,4592
2313,0.7246189117431641,2,2313
433,0.7245070338249207,3,433
4954,0.7243891358375549,6,4954
3623,0.7242973446846008,7,3623
4178,0.7240138053894043,2,4178
4727,0.7240126132965088,2,4727
1828,0.7239598035812378,10,1828
1475,0.7236396670341492,2,1475
1116,0.7235748767852783,2,1116
2626,0.7235551476478577,20,2626
3104,0.7235302329063416,3,3104
1134,0.7235115170478821,5,1134
2012,0.7233150005340576,4,2012
810,0.7232979536056519,2,810
2572,0.7232697010040283,2,2572
1660,0.7230654954910278,4,1660
1151,0.7229244709014893,4,1151
3871,0.7226003408432007,2,3871
4038,0.7225856781005859,9,4038
3474,0.7225835919380188,4,3474
2126,0.7225651741027832,4,2126
1074,0.7224479913711548,2,1074
1034,0.7223744988441467,24,1034
3214,0.7223692536354065,4,3214
2261,0.7222344875335693,3,2261
3522,0.7221739888191223,3,3522
3270,0.7221260070800781,2,3270
4884,0.7219026684761047,4,4884
4702,0.7217148542404175,3,4702
4455,0.7216417789459229,3,4455
4674,0.7214493751525879,35,4674
1226,0.7213959097862244,3,1226
4861,0.7213677167892456,9,4861
2634,0.7212514877319336,21,2634
3800,0.7211265563964844,2,3800
3044,0.7210001349449158,3,3044
4998,0.720971405506134,13,4998
580,0.7209510207176208,3,580
2658,0.720714807510376,3,2658
1657,0.7206080555915833,12,1657
110,0.7204015254974365,4,110
1654,0.7203289270401001,61,1654
4951,0.7199862003326416,2,4951
3070,0.719955563545227,3,3070
308,0.7199139595031738,33,308
494,0.7198042273521423,10,494
4175,0.7196903228759766,3,4175
4811,0.719616711139679,5,4811
3455,0.7195317149162292,3,3455
4761,0.7194538116455078,2,4761
671,0.7192591428756714,8,671
3350,0.719214677810669,2,3350
1565,0.7191168665885925,2,1565
46,0.7187960147857666,8,46
4891,0.7186311483383179,2,4891
2460,0.7184188365936279,7,2460
4351,0.7183569073677063,3,4351
4522,0.7180548906326294,2,4522
1383,0.7180466651916504,4,1383
3680,0.7180081605911255,4,3680
2502,0.7179437875747681,4,2502
4931,0.7178758978843689,11,4931
2903,0.7177286148071289,3,2903
987,0.7177029252052307,9,987
4729,0.7173594236373901,3,4729
2541,0.7173499464988708,2,2541
4982,0.7171849608421326,3,4982
2003,0.7171779870986938,17,2003
3353,0.7170159816741943,9,3353
4991,0.7167639136314392,3,4991
1112,0.716715931892395,3,1112
3222,0.7167148590087891,10,3222
1545,0.7166080474853516,4,1545
4737,0.7165592908859253,2,4737
3371,0.7164208292961121,7,3371
2048,0.7161800861358643,3,2048
2265,0.7160413861274719,6,2265
1356,0.7159383296966553,3,1356
3015,0.7158763408660889,3,3015
3613,0.715632975101471,3,3613
2896,0.7154505848884583,3,2896
617,0.7153615951538086,4,617
3634,0.7151033878326416,4,3634
4880,0.71494460105896,4,4880
2574,0.7147876024246216,4,2574
1205,0.714607834815979,2,1205
4616,0.714604914188385,10,4616
888,0.7145016193389893,6,888
2494,0.7144930958747864,6,2494
1816,0.7144489884376526,2,1816
3085,0.714422881603241,6,3085
3654,0.7143200039863586,6,3654
2427,0.7141640782356262,4,2427
327,0.7139806151390076,7,327
2017,0.713691234588623,2,2017
4242,0.7133868336677551,3,4242
1326,0.7133492827415466,3,1326
490,0.7133305072784424,2,490
192,0.713014543056488,6,192
2424,0.7126299738883972,5,2424
2900,0.7126102447509766,2,2900
1883,0.7122563719749451,15,1883
3461,0.711795449256897,4,3461
3934,0.7117162942886353,2,3934
1549,0.7115758657455444,2,1549
726,0.7114874720573425,3,726
1794,0.7113434076309204,45,1794
840,0.7112438678741455,2,840
4742,0.7110990881919861,3,4742
3541,0.7110502123832703,2,3541
78,0.7108550071716309,12,78
1628,0.7105754017829895,5,1628
4787,0.7104853987693787,4,4787
234,0.7103731036186218,3,234
1082,0.7103615403175354,9,1082
3283,0.7102254033088684,3,3283
1289,0.7101858854293823,4,1289
697,0.7094873785972595,9,697
176,0.7093837857246399,3,176
2962,0.7093055844306946,5,2962
920,0.7093021869659424,13,920
2577,0.709232747554779,10,2577
1919,0.7091711759567261,5,1919
3124,0.7090785503387451,4,3124
169,0.7090655565261841,3,169
3146,0.7090606093406677,3,3146
1676,0.7090222835540771,4,1676
2319,0.709020733833313,16,2319
2582,0.7090128064155579,3,2582
3084,0.7088654637336731,3,3084
1832,0.7087852954864502,12,1832
458,0.7086461782455444,15,458
1101,0.7085763812065125,2,1101
2359,0.7085204720497131,5,2359
1312,0.70842045545578,3,1312
3886,0.7083290815353394,2,3886
37,0.7082771062850952,7,37
3937,0.7082244753837585,4,3937
1600,0.7081383466720581,2,1600
3303,0.70796138048172,3,3303
4416,0.7079324126243591,18,4416
2099,0.7078503966331482,50,2099
3894,0.7078225612640381,9,3894
277,0.7077509760856628,4,277
538,0.7074200510978699,5,538
2954,0.7074159383773804,4,2954
2524,0.7072248458862305,8,2524
1415,0.7071735858917236,5,1415
4971,0.7071653008460999,13,4971
3793,0.7071035504341125,6,3793
1055,0.7070223689079285,4,1055
1814,0.7069513201713562,34,1814
1617,0.7068691253662109,4,1617
1002,0.7065936326980591,20,1002
204,0.7065078020095825,3,204
2854,0.7065005302429199,8,2854
2381,0.7064708471298218,4,2381
206,0.706389307975769,8,206
4899,0.7062597870826721,3,4899
2539,0.7062441110610962,2,2539
2631,0.7062037587165833,5,2631
612,0.7061538696289062,3,612
4388,0.7058514356613159,3,4388
1355,0.7057843804359436,3,1355
3669,0.7056779265403748,2,3669
2232,0.7056727409362793,4,2232
2592,0.7053675055503845,11,2592
593,0.7053335905075073,8,593
4476,0.705325722694397,4,4476
3619,0.7049033641815186,4,3619
2065,0.7045472264289856,3,2065
4959,0.7045238614082336,3,4959
2482,0.7045224905014038,2,2482
3577,0.7041735053062439,3,3577
1260,0.7041390538215637,6,1260
4874,0.7040774822235107,13,4874
398,0.7040342092514038,3,398
1813,0.7039982676506042,2,1813
3945,0.7039128541946411,4,3945
997,0.7038032412528992,4,997
4072,0.703696072101593,3,4072
4990,0.7036514282226562,5,4990
1991,0.7036446332931519,23,1991
610,0.7036016583442688,3,610
1845,0.7035139203071594,3,1845
2207,0.703387975692749,24,2207
414,0.7032351493835449,2,414
2004,0.7031067609786987,2,2004
147,0.7028906345367432,17,147
4144,0.7028296589851379,3,4144
1972,0.7027905583381653,6,1972
1293,0.7026428580284119,3,1293
1587,0.7025954723358154,23,1587
3211,0.7025519013404846,3,3211
570,0.7024596929550171,4,570
1446,0.7024526596069336,4,1446
2551,0.7021235227584839,2,2551
1585,0.7020736932754517,3,1585
3665,0.7020394802093506,5,3665
2287,0.7019758224487305,31,2287
3273,0.7019311189651489,4,3273
3101,0.7015606760978699,9,3101
1056,0.7013266086578369,3,1056
586,0.7009556293487549,4,586
1158,0.7007411122322083,3,1158
4550,0.7006303071975708,6,4550
2864,0.7004809379577637,5,2864
1707,0.7003463506698608,7,1707
2523,0.7002561092376709,4,2523
2521,0.7001282572746277,3,2521
4344,0.7001245617866516,8,4344
1490,0.6999008655548096,66,1490
1868,0.6997134685516357,9,1868
4263,0.6997079849243164,16,4263
245,0.6996954679489136,5,245
3449,0.6995512247085571,7,3449
717,0.6992614269256592,8,717
3581,0.6991016268730164,11,3581
681,0.6990162134170532,3,681
2921,0.6989939212799072,2,2921
3183,0.698954701423645,11,3183
3698,0.6989299058914185,10,3698
1030,0.6989219188690186,2,1030
1425,0.69883131980896,3,1425
1197,0.6987911462783813,2,1197
156,0.6987161636352539,3,156
3604,0.698529064655304,3,3604
4595,0.6984245181083679,14,4595
1656,0.6984110474586487,3,1656
4167,0.6983816623687744,5,4167
1927,0.6983233690261841,5,1927
638,0.6981914639472961,21,638
91,0.6981877684593201,15,91
2941,0.6981509923934937,4,2941
1905,0.6978744864463806,3,1905
3389,0.6978321075439453,3,3389
1483,0.6976944208145142,2,1483
3713,0.6976299285888672,5,3713
3024,0.6974959969520569,2,3024
743,0.6974838972091675,4,743
2554,0.696956992149353,2,2554
4856,0.696574330329895,4,4856
2312,0.6965314149856567,4,2312
669,0.6965023279190063,4,669
2306,0.6964960694313049,18,2306
418,0.6964102387428284,4,418
1650,0.6963487267494202,5,1650
4430,0.6963154077529907,2,4430
331,0.6959784626960754,3,331
4762,0.6955090761184692,3,4762
4714,0.6953496336936951,2,4714
3075,0.6952154636383057,7,3075
3151,0.694970965385437,10,3151
2893,0.6948115229606628,24,2893
2721,0.6947739124298096,3,2721
2992,0.694739818572998,4,2992
3902,0.6944449543952942,3,3902
1267,0.6944107413291931,3,1267
2960,0.6942546963691711,114,2960
1480,0.6942200064659119,3,1480
1282,0.6941719055175781,6,1282
4071,0.69410640001297,11,4071
1789,0.6939653158187866,4,1789
451,0.6939014196395874,6,451
3394,0.6938837170600891,3,3394
4286,0.6937982439994812,6,4286
3579,0.693795919418335,4,3579
786,0.6937625408172607,64,786
2419,0.693594217300415,4,2419
3783,0.6935845017433167,3,3783
1426,0.6934612393379211,21,1426
1594,0.693378210067749,28,1594
1648,0.6930335760116577,15,1648
1438,0.6929038166999817,3,1438
2169,0.6926853656768799,4,2169
555,0.692390501499176,3,555
4564,0.6920506358146667,4,4564
4353,0.692042887210846,6,4353
1859,0.6917378306388855,4,1859
3284,0.691698431968689,5,3284
1333,0.6914833188056946,3,1333
3234,0.6914430260658264,3,3234
2346,0.6913648843765259,2,2346
1169,0.6910035014152527,3,1169
994,0.6909727454185486,5,994
455,0.690963089466095,4,455
3037,0.6908877491950989,15,3037
1769,0.6908437013626099,8,1769
1443,0.690829873085022,3,1443
1968,0.6908209323883057,3,1968
4142,0.690728485584259,4,4142
4610,0.6904026865959167,3,4610
1121,0.690304160118103,4,1121
3717,0.6902413368225098,30,3717
695,0.6902235746383667,3,695
3836,0.6898863315582275,3,3836
1569,0.6898435354232788,4,1569
421,0.6897205710411072,3,421
4546,0.6896279454231262,4,4546
2197,0.6894116997718811,4,2197
1756,0.6892420649528503,20,1756
4767,0.6891889572143555,7,4767
4387,0.6889336109161377,8,4387
4860,0.688795804977417,4,4860
1354,0.6887738108634949,3,1354
585,0.6887459754943848,4,585
1298,0.6886872053146362,8,1298
4025,0.6886385083198547,3,4025
1739,0.6885877847671509,57,1739
3949,0.6885514855384827,5,3949
2635,0.6885021328926086,6,2635
4831,0.6883572936058044,3,4831
4600,0.6882877945899963,57,4600
747,0.6880890130996704,16,747
3141,0.6879932880401611,5,3141
1087,0.6879627108573914,5,1087
3761,0.6879537105560303,5,3761
732,0.687950611114502,65,732
4221,0.6878386735916138,4,4221
81,0.6875559091567993,4,81
4156,0.6874704360961914,3,4156
4485,0.6874390244483948,3,4485
2583,0.6873545050621033,7,2583
1841,0.6871986389160156,6,1841
2298,0.6871770024299622,90,2298
3801,0.6871403455734253,5,3801
5,0.6870448589324951,2,5
4780,0.6870003938674927,9,4780
4355,0.6869726181030273,7,4355
1673,0.6868916749954224,4,1673
3607,0.6868727207183838,3,3607
4151,0.686697244644165,3,4151
3726,0.6865708827972412,16,3726
3129,0.686570405960083,5,3129
3925,0.6865370273590088,26,3925
1806,0.6864669322967529,2,1806
2720,0.6864409446716309,21,2720
3846,0.6864277124404907,30,3846
1255,0.6863906383514404,8,1255
4252,0.6861780881881714,3,4252
3117,0.6859853267669678,13,3117
258,0.6859241127967834,26,258
3882,0.6857761740684509,4,3882
4535,0.6857388615608215,2,4535
2601,0.6856211423873901,8,2601
3123,0.685615062713623,2,3123
2438,0.6852651238441467,3,2438
1645,0.685001790523529,3,1645
3487,0.6845922470092773,5,3487
907,0.6843910217285156,3,907
749,0.6843137145042419,12,749
3822,0.6838769912719727,8,3822
4127,0.6838268637657166,9,4127
3067,0.6837711930274963,4,3067
1530,0.6837286353111267,4,1530
408,0.6837229132652283,3,408
3637,0.6837007403373718,22,3637
2668,0.6836844682693481,2,2668
445,0.6835871934890747,3,445
4675,0.6835315823554993,3,4675
4428,0.6834995746612549,4,4428
2485,0.6834603548049927,3,2485
2876,0.6832786798477173,22,2876
1008,0.683233380317688,4,1008
3425,0.6831514835357666,3,3425
2331,0.6830854415893555,5,2331
578,0.6829836368560791,2,578
589,0.6829560995101929,8,589
4465,0.6828932166099548,10,4465
627,0.6828925609588623,13,627
287,0.6828694343566895,7,287
4955,0.6825720071792603,2,4955
2364,0.6825013160705566,3,2364
255,0.682475209236145,24,255
164,0.6824593544006348,8,164
514,0.6824381351470947,19,514
2163,0.6824375987052917,4,2163
2871,0.6824115514755249,4,2871
4533,0.68240886926651,24,4533
1604,0.6824060082435608,5,1604
2753,0.6822700500488281,8,2753
1160,0.6822472810745239,2,1160
4089,0.6821221113204956,5,4089
3804,0.6820625066757202,2,3804
2824,0.6819760799407959,5,2824
609,0.6819532513618469,7,609
2212,0.6818631887435913,4,2212
906,0.6816314458847046,7,906
4138,0.6814849972724915,2,4138
2719,0.6814634799957275,5,2719
995,0.6813242435455322,3,995
2461,0.6813087463378906,5,2461
1437,0.6812978386878967,11,1437
1823,0.6812725067138672,33,1823
2818,0.681272029876709,4,2818
2953,0.681057870388031,2,2953
4088,0.6809600591659546,5,4088
3230,0.6808854937553406,3,3230
2180,0.6808164119720459,5,2180
160,0.6807776689529419,6,160
4201,0.6807643175125122,3,4201
3154,0.6806249618530273,20,3154
