,similarity,num_datapoints,cluster_id
1179,0.6906813383102417,26,1179
1993,0.6906639337539673,38,1993
1510,0.6906333565711975,143,1510
1698,0.6905776262283325,17,1698
244,0.6905706524848938,3,244
147,0.690552830696106,21,147
752,0.6905526518821716,56,752
1196,0.6903809905052185,106,1196
770,0.6903603076934814,12,770
1751,0.6900742053985596,18,1751
1874,0.6900627017021179,26,1874
1412,0.6896945834159851,19,1412
1822,0.689652681350708,16,1822
1562,0.6895422339439392,45,1562
1184,0.6894508600234985,36,1184
206,0.6893320083618164,32,206
1330,0.6893218755722046,8,1330
700,0.6892751455307007,283,700
1434,0.6891877055168152,112,1434
162,0.688997209072113,34,162
1657,0.6889567375183105,52,1657
1552,0.6887406706809998,16,1552
499,0.6887248754501343,4,499
1673,0.6886633038520813,26,1673
440,0.6884244680404663,21,440
638,0.6881273984909058,197,638
350,0.688007116317749,8,350
1596,0.6879907846450806,19,1596
1303,0.6879018545150757,16,1303
1311,0.6878786683082581,11,1311
1815,0.6878613233566284,21,1815
413,0.6876581311225891,3,413
202,0.6876533031463623,281,202
1546,0.6875519156455994,25,1546
340,0.6874117255210876,21,340
12,0.6873065829277039,14,12
462,0.6872484683990479,18,462
1101,0.6870567798614502,58,1101
333,0.6870044469833374,4,333
17,0.6868731379508972,61,17
1923,0.6865427494049072,182,1923
1038,0.6861752271652222,17,1038
906,0.6861429810523987,51,906
641,0.6860891580581665,14,641
517,0.686080813407898,14,517
482,0.6860159635543823,9,482
1132,0.6858885288238525,18,1132
921,0.6858615279197693,14,921
1213,0.6858505606651306,25,1213
833,0.6857847571372986,33,833
1174,0.6857733726501465,57,1174
308,0.6856599450111389,13,308
1975,0.6855160593986511,6,1975
732,0.6854203939437866,9,732
48,0.6853699684143066,14,48
217,0.6848419308662415,5,217
1876,0.684788167476654,3,1876
179,0.6847562789916992,40,179
652,0.6845795512199402,6,652
1479,0.6844954490661621,21,1479
1013,0.6844472885131836,34,1013
349,0.6842640042304993,12,349
106,0.6841636896133423,18,106
360,0.6841034889221191,48,360
480,0.6840831637382507,25,480
90,0.6840107440948486,8,90
557,0.6839709281921387,134,557
207,0.6837266087532043,12,207
736,0.683674693107605,14,736
1648,0.6835972666740417,3,1648
1383,0.68340665102005,4,1383
1608,0.6832654476165771,38,1608
1443,0.6831449866294861,14,1443
1032,0.6831240653991699,13,1032
582,0.6831190586090088,22,582
1850,0.6831068992614746,8,1850
1106,0.6830410957336426,31,1106
1345,0.6829304695129395,7,1345
425,0.6827834844589233,14,425
1802,0.6825235486030579,7,1802
270,0.6824487447738647,4,270
1354,0.682344913482666,11,1354
945,0.6821278929710388,19,945
1765,0.6820505261421204,8,1765
1963,0.6820313930511475,3,1963
1827,0.6819567680358887,5,1827
1171,0.6817936897277832,12,1171
1410,0.6817500591278076,55,1410
1064,0.6816511750221252,35,1064
1380,0.6813880205154419,23,1380
1419,0.6813370585441589,21,1419
1149,0.6812136173248291,43,1149
720,0.6811911463737488,21,720
1567,0.6811434626579285,170,1567
1134,0.6807701587677002,31,1134
1902,0.6806505918502808,13,1902
640,0.6804274916648865,6,640
1690,0.6803475022315979,4,1690
1807,0.6800240278244019,9,1807
751,0.6800208687782288,52,751
1094,0.6797773838043213,11,1094
1257,0.6793272495269775,84,1257
1580,0.6791419982910156,225,1580
537,0.6791078448295593,15,537
355,0.6790333390235901,44,355
1156,0.6789217591285706,7,1156
277,0.6789066791534424,5,277
619,0.6788113713264465,12,619
1063,0.6787340044975281,11,1063
1411,0.6786587834358215,18,1411
1358,0.6784723401069641,38,1358
1785,0.6784378886222839,28,1785
784,0.6783862709999084,7,784
1239,0.678139865398407,152,1239
1821,0.6781165599822998,75,1821
205,0.6776548624038696,22,205
1835,0.6776091456413269,11,1835
1006,0.6775445342063904,5,1006
321,0.6773179769515991,17,321
542,0.6772627830505371,37,542
1011,0.6772400140762329,54,1011
1323,0.6770488619804382,11,1323
1177,0.6770352125167847,46,1177
840,0.6770208477973938,54,840
1522,0.6767693161964417,47,1522
514,0.6766001582145691,11,514
1782,0.6765177845954895,60,1782
95,0.6764815449714661,6,95
502,0.6764203310012817,10,502
1736,0.6763560175895691,10,1736
1008,0.6761435270309448,64,1008
594,0.6761155128479004,29,594
633,0.6758372187614441,19,633
376,0.675687849521637,27,376
1962,0.6755666732788086,38,1962
1044,0.6753870844841003,43,1044
1490,0.6749897599220276,18,1490
1267,0.6749778985977173,21,1267
1998,0.6747443079948425,43,1998
1703,0.6747221946716309,21,1703
126,0.6746785640716553,66,126
933,0.6745163202285767,45,933
1566,0.6744323968887329,17,1566
505,0.6741154193878174,8,505
1944,0.673988401889801,42,1944
1971,0.6739752292633057,9,1971
729,0.6739367246627808,96,729
1537,0.6739045977592468,81,1537
1900,0.6736351847648621,22,1900
766,0.6734795570373535,101,766
1527,0.6734331250190735,6,1527
692,0.6731870174407959,8,692
576,0.6731439828872681,46,576
1869,0.6731268763542175,58,1869
1272,0.6730735898017883,190,1272
294,0.6730711460113525,5,294
450,0.6730072498321533,13,450
1229,0.6729775071144104,91,1229
1181,0.6728439331054688,64,1181
850,0.6727554798126221,42,850
1610,0.6726119518280029,128,1610
1180,0.6725934147834778,53,1180
1225,0.6725561618804932,104,1225
787,0.6723049283027649,31,787
828,0.6720985770225525,36,828
880,0.6719780564308167,14,880
1086,0.6718764901161194,13,1086
1161,0.6718742251396179,10,1161
561,0.6717288494110107,27,561
1093,0.6716955304145813,12,1093
495,0.6716242432594299,17,495
1543,0.6716166734695435,24,1543
390,0.6715413331985474,39,390
335,0.6714434623718262,105,335
1706,0.6714199781417847,43,1706
412,0.6711738705635071,19,412
1794,0.6710624098777771,86,1794
1692,0.6710443496704102,37,1692
980,0.6709407567977905,34,980
1420,0.6708892583847046,50,1420
1462,0.6708559989929199,203,1462
1937,0.6703894138336182,24,1937
1073,0.6702046394348145,3,1073
1353,0.6702044010162354,30,1353
5,0.6700850129127502,41,5
201,0.670059859752655,52,201
1222,0.6700533628463745,15,1222
167,0.6699941754341125,67,167
1642,0.6699497699737549,132,1642
1881,0.6699300408363342,114,1881
361,0.6695325970649719,29,361
53,0.6694936752319336,7,53
420,0.6688035726547241,52,420
543,0.668761670589447,13,543
1300,0.6684486269950867,26,1300
1226,0.6684246063232422,50,1226
1560,0.668403685092926,85,1560
1725,0.6682636737823486,87,1725
1207,0.6682546734809875,7,1207
1696,0.6682453155517578,160,1696
175,0.6680883765220642,268,175
394,0.6680620908737183,45,394
1367,0.6679565906524658,9,1367
169,0.6678215861320496,26,169
1328,0.6677653193473816,25,1328
1513,0.6677459478378296,29,1513
130,0.6675962805747986,189,130
717,0.6674315333366394,44,717
620,0.6673592329025269,25,620
435,0.6673426628112793,15,435
1966,0.6673197746276855,129,1966
1339,0.6673176884651184,33,1339
156,0.6672504544258118,24,156
186,0.666987955570221,43,186
799,0.6668664813041687,284,799
1982,0.6667016744613647,42,1982
40,0.6665655374526978,5,40
1684,0.6665621995925903,343,1684
311,0.6663625240325928,7,311
1407,0.6661829948425293,32,1407
1135,0.6661425828933716,17,1135
870,0.666087806224823,122,870
1594,0.6659538149833679,25,1594
16,0.6656742095947266,4,16
737,0.6651935577392578,61,737
1586,0.6649976968765259,50,1586
1120,0.6647660136222839,19,1120
1639,0.664321780204773,25,1639
379,0.6642544269561768,22,379
1451,0.6642031669616699,30,1451
1533,0.6641646027565002,28,1533
386,0.6641125679016113,17,386
404,0.6639266014099121,11,404
1875,0.6638256907463074,28,1875
1554,0.6636360883712769,30,1554
795,0.6635667085647583,14,795
109,0.6633210182189941,39,109
380,0.6631812453269958,13,380
508,0.6631461381912231,29,508
18,0.6631118059158325,38,18
1819,0.6631044745445251,8,1819
507,0.6630364060401917,86,507
1858,0.6630327105522156,57,1858
102,0.6627192497253418,78,102
727,0.6626487970352173,27,727
24,0.6626102328300476,35,24
824,0.6625846028327942,38,824
1712,0.6624979972839355,36,1712
1857,0.662491500377655,55,1857
289,0.6624240279197693,53,289
1268,0.6624001264572144,29,1268
1813,0.6621302366256714,20,1813
593,0.6620790362358093,12,593
605,0.6611968278884888,10,605
1350,0.6609776616096497,7,1350
131,0.6609495282173157,7,131
143,0.660551905632019,49,143
1246,0.6604820489883423,34,1246
1722,0.6604429483413696,70,1722
237,0.6603574156761169,117,237
174,0.6600835919380188,10,174
1262,0.66007399559021,30,1262
86,0.6600135564804077,189,86
1220,0.6599187850952148,36,1220
1061,0.6598557233810425,30,1061
1762,0.6594616174697876,8,1762
0,0.6592099666595459,249,0
305,0.6591524481773376,17,305
560,0.659063458442688,7,560
1304,0.6590011715888977,5,1304
908,0.6589339375495911,101,908
816,0.6588181853294373,12,816
198,0.6586974859237671,13,198
176,0.6586115956306458,10,176
1501,0.6583760380744934,6,1501
516,0.6583680510520935,105,516
1935,0.6581206917762756,191,1935
1036,0.6580713391304016,9,1036
1640,0.6578384041786194,10,1640
1379,0.6578094363212585,298,1379
851,0.6577342748641968,11,851
558,0.6576260924339294,51,558
1193,0.6575286388397217,43,1193
1981,0.65740567445755,13,1981
1465,0.6573215126991272,108,1465
1146,0.6571754217147827,99,1146
563,0.6571271419525146,91,563
1118,0.6570765972137451,7,1118
89,0.657049834728241,217,89
1281,0.6570132970809937,95,1281
551,0.6569350361824036,78,551
920,0.6567707657814026,196,920
667,0.656399667263031,34,667
912,0.6562483310699463,28,912
926,0.6561688780784607,129,926
367,0.6561403870582581,27,367
942,0.656022846698761,27,942
672,0.6560035347938538,167,672
699,0.655999481678009,24,699
1097,0.6557204723358154,115,1097
813,0.655646026134491,43,813
1627,0.6554902791976929,116,1627
1880,0.6553994417190552,134,1880
1778,0.6552682518959045,185,1778
332,0.6552510261535645,35,332
693,0.6551626324653625,48,693
913,0.6548298001289368,145,913
1685,0.6547842621803284,87,1685
234,0.6547397375106812,26,234
1238,0.6546399593353271,87,1238
1277,0.6544853448867798,206,1277
917,0.6544729471206665,84,917
601,0.6543208956718445,83,601
951,0.6543053388595581,4,951
518,0.6542008519172668,94,518
1414,0.6540665030479431,10,1414
1635,0.6538609266281128,4,1635
1724,0.6535212993621826,28,1724
1333,0.6532018184661865,14,1333
642,0.6530364751815796,14,642
1322,0.6529729962348938,39,1322
1842,0.6525545120239258,112,1842
1056,0.6524884104728699,111,1056
1999,0.6523675322532654,28,1999
327,0.6522709131240845,105,327
1847,0.6522470116615295,97,1847
1312,0.6521289944648743,28,1312
334,0.6517698168754578,84,334
486,0.6517689228057861,40,486
949,0.6515070796012878,18,949
854,0.6514794826507568,15,854
1763,0.6512980461120605,251,1763
1732,0.6512729525566101,190,1732
1231,0.651157796382904,22,1231
996,0.6510002017021179,98,996
348,0.6507015824317932,37,348
916,0.6506913900375366,13,916
706,0.6506150960922241,25,706
1800,0.6504917740821838,18,1800
1910,0.6504808664321899,15,1910
72,0.6504271626472473,21,72
943,0.6504257321357727,33,943
1292,0.6503397822380066,9,1292
1711,0.6501306891441345,259,1711
1344,0.6499992609024048,47,1344
789,0.6497320532798767,66,789
1519,0.6497136354446411,178,1519
1620,0.6495335698127747,15,1620
811,0.6494439244270325,28,811
636,0.6489217877388,63,636
1468,0.6486770510673523,8,1468
232,0.6486223936080933,8,232
1208,0.6484779715538025,39,1208
589,0.6484708189964294,50,589
1521,0.6482326984405518,127,1521
931,0.6479343771934509,86,931
320,0.6479107737541199,6,320
489,0.6478594541549683,28,489
671,0.6478051543235779,9,671
451,0.6476026773452759,80,451
1508,0.6474294662475586,124,1508
1415,0.6473629474639893,230,1415
1251,0.6472319960594177,8,1251
863,0.6472312211990356,206,863
1702,0.6472086906433105,48,1702
848,0.6468625664710999,109,848
569,0.6467950940132141,11,569
146,0.646792471408844,18,146
515,0.6467122435569763,9,515
188,0.6466225385665894,19,188
1723,0.6466114521026611,17,1723
755,0.6462377309799194,190,755
1941,0.64598548412323,48,1941
1483,0.6459805965423584,57,1483
973,0.6458761692047119,115,973
892,0.6458747982978821,117,892
670,0.6458202600479126,118,670
1925,0.6455963253974915,7,1925
510,0.6451666951179504,26,510
1228,0.6449266076087952,20,1228
1887,0.6446733474731445,39,1887
1245,0.644656240940094,7,1245
1585,0.6446173191070557,79,1585
449,0.6445469856262207,182,449
1191,0.6444108486175537,38,1191
1280,0.6440886855125427,17,1280
1100,0.6440267562866211,34,1100
1223,0.6439782977104187,50,1223
1172,0.6439384818077087,21,1172
571,0.6435888409614563,185,571
365,0.6434578895568848,47,365
1425,0.6432984471321106,17,1425
1597,0.6432195901870728,66,1597
475,0.6430293917655945,8,475
1680,0.6426500082015991,83,1680
1584,0.6426470279693604,47,1584
968,0.6425467729568481,40,968
73,0.6425009369850159,147,73
821,0.6424925923347473,18,821
374,0.642472505569458,20,374
1301,0.6422470211982727,155,1301
874,0.6417930126190186,54,874
1760,0.6416119337081909,23,1760
401,0.6415432691574097,128,401
249,0.6415226459503174,75,249
1142,0.6414993405342102,10,1142
1914,0.641228437423706,38,1914
473,0.6410918831825256,65,473
1986,0.6408810019493103,13,1986
1781,0.6407737731933594,4,1781
240,0.6406351923942566,15,240
1478,0.6406300663948059,23,1478
686,0.6406275629997253,49,686
1461,0.6404373645782471,3,1461
555,0.6403334736824036,37,555
1564,0.6402493715286255,163,1564
1611,0.6401517987251282,7,1611
1868,0.6398683190345764,107,1868
1896,0.6394817233085632,26,1896
467,0.6394110918045044,21,467
1632,0.639145016670227,8,1632
596,0.6390648484230042,10,596
1757,0.639062762260437,110,1757
788,0.6390199661254883,23,788
373,0.6388227939605713,7,373
1972,0.6388128399848938,152,1972
1108,0.638586699962616,109,1108
1636,0.6385621428489685,7,1636
1080,0.6382675766944885,51,1080
1699,0.638166606426239,37,1699
268,0.6381650567054749,152,268
441,0.6380409002304077,56,441
1604,0.637955367565155,143,1604
343,0.6376454830169678,49,343
231,0.6374916434288025,85,231
1385,0.6371908783912659,155,1385
1646,0.6371456980705261,10,1646
1729,0.6371400356292725,21,1729
1906,0.6370531320571899,144,1906
177,0.6370348334312439,115,177
1864,0.636646568775177,126,1864
1373,0.6364220380783081,5,1373
172,0.6360171437263489,59,172
1844,0.6359847187995911,48,1844
785,0.6359050869941711,9,785
474,0.6352871656417847,29,474
185,0.6351737380027771,135,185
1559,0.6351621747016907,96,1559
1614,0.6347724199295044,11,1614
1018,0.6345439553260803,58,1018
71,0.6343784332275391,10,71
1423,0.6342558264732361,45,1423
1317,0.634229838848114,70,1317
78,0.6340774297714233,194,78
1651,0.6337537169456482,142,1651
103,0.6336191296577454,54,103
530,0.6334424614906311,46,530
1661,0.6331622004508972,33,1661
1117,0.633148193359375,183,1117
79,0.6327430009841919,19,79
1324,0.6325927376747131,105,1324
1433,0.6325604915618896,39,1433
1970,0.6323910355567932,12,1970
1540,0.6322746872901917,81,1540
466,0.6320249438285828,38,466
1153,0.6319856643676758,102,1153
399,0.6319338083267212,111,399
1318,0.6318941116333008,26,1318
3,0.6317936778068542,7,3
683,0.631262481212616,16,683
1107,0.631130576133728,48,1107
660,0.63103187084198,95,660
1678,0.6309918761253357,20,1678
831,0.6309345960617065,6,831
87,0.6308738589286804,22,87
1435,0.6307945847511292,7,1435
769,0.6307662725448608,51,769
50,0.630516529083252,19,50
1984,0.630500078201294,53,1984
1487,0.6304651498794556,16,1487
955,0.630448043346405,26,955
1060,0.6299310922622681,156,1060
57,0.6298193335533142,33,57
433,0.6298173069953918,99,433
144,0.6295106410980225,44,144
1641,0.6294843554496765,48,1641
1877,0.629375159740448,42,1877
1809,0.6291810274124146,56,1809
649,0.6290261745452881,215,649
1799,0.6289827823638916,67,1799
1570,0.6289332509040833,74,1570
774,0.6287212371826172,126,774
1417,0.6286600232124329,30,1417
1979,0.6286200881004333,157,1979
985,0.6280767917633057,118,985
135,0.6279416084289551,104,135
538,0.6279085278511047,48,538
606,0.6277084350585938,18,606
579,0.627240002155304,7,579
314,0.6272067427635193,28,314
1675,0.6270211338996887,91,1675
42,0.6268267035484314,31,42
1805,0.626534104347229,136,1805
230,0.6264272332191467,16,230
539,0.6262388229370117,29,539
1493,0.6262305974960327,111,1493
1455,0.626031219959259,99,1455
1157,0.6260183453559875,43,1157
934,0.6259883642196655,9,934
743,0.6258121132850647,18,743
1099,0.6251261234283447,127,1099
887,0.6249872446060181,22,887
592,0.6249547600746155,89,592
160,0.624883770942688,125,160
1216,0.6246265172958374,24,1216
496,0.6245620846748352,93,496
810,0.6241378784179688,38,810
1589,0.6240896582603455,231,1589
155,0.6240115761756897,96,155
1096,0.6239680051803589,101,1096
14,0.6239584684371948,105,14
881,0.6239524483680725,87,881
1030,0.6235306262969971,147,1030
924,0.6234755516052246,34,924
1316,0.623396635055542,21,1316
242,0.6229377388954163,12,242
280,0.6227783560752869,37,280
773,0.6227318644523621,228,773
960,0.6226473450660706,155,960
134,0.6221768856048584,14,134
1210,0.6221307516098022,36,1210
387,0.622101366519928,115,387
83,0.6219930648803711,147,83
329,0.6219897270202637,21,329
952,0.6216241121292114,150,952
1484,0.6216176152229309,21,1484
675,0.6215294003486633,29,675
1987,0.6215290427207947,113,1987
1637,0.6215187907218933,164,1637
1503,0.6214872002601624,68,1503
627,0.6209827661514282,209,627
51,0.6208542585372925,110,51
1426,0.6205050349235535,81,1426
1968,0.6202734112739563,80,1968
1421,0.6197815537452698,205,1421
1188,0.6193784475326538,97,1188
182,0.6191949844360352,111,182
1871,0.6189408898353577,51,1871
1145,0.6187983155250549,15,1145
1683,0.6185601353645325,50,1683
91,0.6183583736419678,71,91
625,0.6180576682090759,10,625
603,0.6179620027542114,18,603
1288,0.6177076697349548,22,1288
1734,0.617011308670044,135,1734
663,0.6169427633285522,101,663
1472,0.6166855692863464,146,1472
468,0.6165961623191833,51,468
416,0.6162534356117249,12,416
734,0.615842342376709,9,734
1662,0.6151284575462341,52,1662
993,0.614052414894104,55,993
776,0.613986074924469,41,776
1115,0.6139299869537354,81,1115
288,0.6138030290603638,21,288
547,0.6137444972991943,29,547
1269,0.6137295365333557,15,1269
1506,0.6136736273765564,37,1506
1474,0.613583505153656,20,1474
1834,0.6134850978851318,4,1834
1256,0.6134549975395203,224,1256
154,0.6131009459495544,16,154
1853,0.6128727793693542,119,1853
1525,0.6128710508346558,64,1525
1851,0.6127831339836121,246,1851
82,0.6127661466598511,119,82
1592,0.6123760342597961,134,1592
1482,0.612259030342102,20,1482
1619,0.6121206283569336,169,1619
1271,0.6120455265045166,58,1271
758,0.6118928790092468,174,758
369,0.6117292046546936,127,369
939,0.6116960644721985,182,939
900,0.6114938259124756,40,900
421,0.6110195517539978,215,421
549,0.6109945774078369,48,549
936,0.6107268929481506,48,936
1996,0.610579252243042,37,1996
437,0.6104176640510559,55,437
65,0.6102623343467712,30,65
1127,0.6099548935890198,56,1127
142,0.6098184585571289,55,142
963,0.6096659898757935,102,963
859,0.6096067428588867,24,859
782,0.6094523072242737,129,782
1773,0.609198808670044,51,1773
1538,0.6086435914039612,38,1538
287,0.6080375909805298,223,287
969,0.6080297827720642,26,969
1892,0.6073131561279297,124,1892
1978,0.6072412729263306,56,1978
544,0.6069913506507874,11,544
1665,0.6068485975265503,167,1665
324,0.6067878603935242,46,324
915,0.6065593957901001,59,915
503,0.6062516570091248,9,503
1576,0.6062343716621399,124,1576
67,0.6062178015708923,191,67
197,0.6060577034950256,22,197
838,0.605573832988739,140,838
1131,0.6054468154907227,161,1131
964,0.6054330468177795,61,964
1072,0.6053346991539001,25,1072
1363,0.6053153872489929,123,1363
193,0.6051532626152039,113,193
1400,0.6045200824737549,142,1400
1168,0.6043111085891724,63,1168
1366,0.6037834286689758,14,1366
820,0.6036359071731567,65,820
565,0.6033161878585815,142,565
742,0.6032670736312866,34,742
1991,0.6031836867332458,50,1991
1674,0.6031321883201599,110,1674
1446,0.603110671043396,38,1446
1535,0.6029251217842102,76,1535
104,0.6029064059257507,59,104
1980,0.6028962135314941,18,1980
1924,0.602740466594696,21,1924
1357,0.602711021900177,20,1357
1753,0.6026366949081421,41,1753
323,0.6024417281150818,86,323
976,0.6021260619163513,14,976
448,0.6015244722366333,21,448
1066,0.6014339327812195,152,1066
1976,0.6012866497039795,76,1976
822,0.599541425704956,8,822
981,0.5993631482124329,89,981
133,0.5983461141586304,109,133
556,0.5983149409294128,86,556
375,0.5982626080513,34,375
1959,0.5981162786483765,17,1959
356,0.5980756282806396,6,356
1387,0.5979480743408203,43,1387
888,0.5978888869285583,129,888
1445,0.5973222255706787,8,1445
834,0.5969928503036499,12,834
1128,0.5965685844421387,148,1128
304,0.596437931060791,116,304
122,0.5960297584533691,11,122
1705,0.595954179763794,115,1705
1364,0.5959210991859436,42,1364
1862,0.5956118106842041,83,1862
97,0.5954299569129944,76,97
1752,0.595423698425293,110,1752
436,0.5953039526939392,65,436
15,0.5952407717704773,6,15
59,0.5950709581375122,11,59
1430,0.5947808027267456,128,1430
1672,0.594756543636322,5,1672
818,0.5946712493896484,6,818
26,0.5945737361907959,102,26
1162,0.5939804911613464,45,1162
914,0.5928701162338257,125,914
1471,0.592658519744873,74,1471
1396,0.5922468304634094,72,1396
1178,0.5920342206954956,42,1178
1083,0.5918435454368591,7,1083
1215,0.5916200280189514,155,1215
1496,0.5914432406425476,74,1496
1667,0.5912468433380127,219,1667
626,0.5911393165588379,18,626
590,0.5903979539871216,81,590
1077,0.590377926826477,159,1077
138,0.5903452038764954,63,138
875,0.590243935585022,77,875
76,0.5898666381835938,117,76
1645,0.5893911123275757,64,1645
1078,0.5889062881469727,10,1078
944,0.5878735780715942,72,944
1160,0.587748646736145,104,1160
396,0.5876687169075012,21,396
808,0.5873829126358032,137,808
1293,0.5873417854309082,52,1293
1270,0.5869261026382446,9,1270
1310,0.5864344239234924,123,1310
1390,0.5862855911254883,169,1390
213,0.5859498977661133,187,213
1655,0.5856870412826538,17,1655
716,0.5856854319572449,48,716
1010,0.5856000781059265,8,1010
1439,0.5855230093002319,178,1439
263,0.5854807496070862,140,263
1405,0.5851035118103027,67,1405
1905,0.5845751166343689,160,1905
1908,0.5844670534133911,4,1908
200,0.5843446850776672,175,200
1025,0.5835781693458557,35,1025
855,0.5835550427436829,107,855
1221,0.582965075969696,53,1221
1542,0.5828022956848145,50,1542
347,0.5824458003044128,36,347
680,0.5824109315872192,67,680
1302,0.5817291736602783,195,1302
1308,0.5816637873649597,133,1308
890,0.5811099410057068,168,890
108,0.5810902714729309,112,108
977,0.580536961555481,11,977
866,0.5803951621055603,79,866
648,0.5796189308166504,78,648
525,0.579564094543457,16,525
56,0.5795484781265259,89,56
1169,0.5793938636779785,7,1169
1158,0.5792732238769531,176,1158
1485,0.5785702466964722,99,1485
1335,0.5784468650817871,127,1335
1514,0.5782361030578613,4,1514
1628,0.5779560208320618,59,1628
272,0.5779032707214355,77,272
759,0.5773768424987793,309,759
256,0.577061116695404,19,256
1090,0.5768115520477295,77,1090
163,0.5764469504356384,94,163
1754,0.5764461159706116,111,1754
591,0.5763891935348511,52,591
929,0.5761301517486572,137,929
1886,0.5761127471923828,141,1886
1769,0.5759051442146301,41,1769
13,0.5749397873878479,118,13
1284,0.5744162797927856,78,1284
1708,0.5743920803070068,50,1708
1669,0.5742629170417786,119,1669
893,0.5738829374313354,159,893
1644,0.5738822817802429,12,1644
847,0.5734044313430786,20,847
1341,0.5733060836791992,59,1341
409,0.5732331275939941,99,409
628,0.5719342827796936,141,628
1775,0.571933388710022,66,1775
444,0.5716849565505981,16,444
783,0.5713511109352112,137,783
583,0.5713162422180176,27,583
302,0.5709241628646851,10,302
970,0.5704429149627686,35,970
1372,0.5698397159576416,5,1372
1577,0.5692206621170044,97,1577
562,0.5690855383872986,157,562
1024,0.5680326819419861,77,1024
1740,0.5680263042449951,23,1740
862,0.5673894882202148,157,862
1009,0.5661894679069519,137,1009
353,0.5655744075775146,89,353
1000,0.5650877356529236,220,1000
1884,0.5644884705543518,113,1884
867,0.5643366575241089,97,867
1727,0.5639691948890686,111,1727
689,0.5638561248779297,19,689
1509,0.5633937120437622,5,1509
191,0.5630165338516235,102,191
580,0.5621457695960999,13,580
1294,0.5620988011360168,95,1294
1609,0.5618662238121033,119,1609
1663,0.5615161061286926,56,1663
1728,0.5606858730316162,102,1728
1264,0.5587095618247986,24,1264
208,0.5583043098449707,15,208
1401,0.5566644668579102,185,1401
271,0.5565612316131592,82,271
1163,0.5549957752227783,53,1163
826,0.5547061562538147,94,826
1764,0.5546027421951294,203,1764
1904,0.5540777444839478,124,1904
9,0.5537531971931458,29,9
501,0.5537428855895996,15,501
58,0.5537427067756653,116,58
645,0.5534811019897461,41,645
121,0.553334653377533,60,121
94,0.5528301000595093,184,94
1670,0.5527816414833069,28,1670
1023,0.5516827702522278,249,1023
559,0.5514419674873352,28,559
1477,0.5508148670196533,82,1477
408,0.5507221221923828,19,408
1958,0.5504814982414246,182,1958
1964,0.547993540763855,130,1964
74,0.547518789768219,174,74
301,0.546953022480011,147,301
1911,0.5468776822090149,114,1911
286,0.5462218523025513,85,286
1071,0.5452821254730225,107,1071
1340,0.5437842607498169,21,1340
1756,0.5430877208709717,77,1756
1325,0.542246401309967,136,1325
1138,0.5416951775550842,7,1138
1422,0.5415604114532471,104,1422
947,0.5408173203468323,139,947
1909,0.5407927632331848,10,1909
494,0.5394414663314819,38,494
1759,0.5376265645027161,98,1759
712,0.5367521643638611,23,712
1359,0.5361971259117126,5,1359
1125,0.5358160138130188,27,1125
1436,0.5342995524406433,258,1436
1571,0.5313062071800232,211,1571
1677,0.5288164615631104,65,1677
1052,0.5277893543243408,92,1052
1780,0.5272043347358704,138,1780
1945,0.525610089302063,203,1945
1295,0.5254700779914856,8,1295
274,0.524298906326294,130,274
1841,0.5227646827697754,207,1841
84,0.5205866694450378,237,84
228,0.5188292264938354,43,228
835,0.5160369873046875,51,835
410,0.513938844203949,241,410
1983,0.5121161937713623,141,1983
1497,0.5095064640045166,16,1497
1947,0.5087099075317383,197,1947
1130,0.5075413584709167,150,1130
1381,0.5071734189987183,89,1381
1598,0.5054273009300232,54,1598
1085,0.504241406917572,151,1085
1916,0.5020970702171326,124,1916
971,0.5015690922737122,204,971
98,0.4963749945163727,39,98
407,0.49105414748191833,195,407
1489,0.48695632815361023,106,1489
896,0.48597148060798645,68,896
602,0.4838227331638336,131,602
1248,0.4832683503627777,20,1248
1119,0.4816947877407074,29,1119
876,0.48016324639320374,184,876
1287,0.4793636202812195,33,1287
1664,0.47800078988075256,235,1664
1243,0.474086195230484,22,1243
512,0.46841588616371155,43,512
199,0.4681371748447418,79,199
1286,0.4662055969238281,96,1286
1755,0.4616471230983734,134,1755
572,0.45223385095596313,21,572
